time,theta1,theta2,theta3
33.10300000001355,1.3459223734446046,0.8518521741470646,-0.4786016594814449
33.10400000001355,1.3460440026098843,0.8517797231660358,-0.4784946344313259
33.10500000001355,1.3461661809759071,0.8517069907500031,-0.4783870645469818
33.106000000013545,1.3462889014217556,0.8516339812537613,-0.478278957528653
33.10700000001354,1.3464121568019962,0.8515606990456316,-0.4781703210934637
33.10800000001354,1.3465359399470593,0.8514871485071778,-0.47806116297465856
33.10900000001354,1.3466602436636221,0.8514133340329229,-0.47795149092084166
33.110000000013535,1.346785060734993,0.8513392600300644,-0.47784131269521746
33.11100000001353,1.346910383921496,0.8512649309181892,-0.4777306360748347
33.11200000001353,1.3470362059608587,0.8511903511289874,-0.4776194688498326
33.11300000001353,1.3471625195686001,0.8511155251059662,-0.4775078188226901
33.114000000013526,1.3472893174384204,0.8510404573041627,-0.477395693807478
33.115000000013524,1.3474165922425916,0.8509651521898564,-0.47728310162911375
33.11600000001352,1.3475443366323514,0.8508896142402812,-0.4771700501226202
33.11700000001352,1.3476725432382954,0.850813847943337,-0.4770565471323868
33.11800000001352,1.3478012046707728,0.8507378577973005,-0.476942600511435
33.119000000013514,1.3479303135202838,0.8506616483105358,-0.4768282181206864
33.12000000001351,1.3480598623578761,0.850585224001205,-0.4767134078282354
33.12100000001351,1.3481898437355448,0.8505085893969774,-0.47659817750862526
33.12200000001351,1.3483202501866325,0.85043174903474,-0.47648253504212795
33.123000000013505,1.3484510742262312,0.8503547074603057,-0.4763664883140283
33.1240000000135,1.3485823083515847,0.8502774692281233,-0.4762500452139121
33.1250000000135,1.348713945042493,0.8502000389009854,-0.47613321363495886
33.1260000000135,1.3488459767617178,0.8501224210497373,-0.4760160014732382
33.127000000013496,1.348978395955389,0.8500446202529857,-0.47589841662701166
33.12800000001349,1.3491111950534114,0.8499666410968058,-0.4757804669960383
33.12900000001349,1.349244366469875,0.8498884881744505,-0.4756621604808856
33.13000000001349,1.349377902603464,0.8498101660860577,-0.47554350498224457
33.131000000013486,1.349511795837868,0.8497316794383584,-0.47542450840025036
33.132000000013484,1.3496460385421944,0.849653032844384,-0.47530517863380745
33.13300000001348,1.3497806230713816,0.8495742309231747,-0.47518552357992005
33.13400000001348,1.3499155417666127,0.8494952782994872,-0.4750655511330278
33.13500000001348,1.3500507869557319,0.8494161796035019,-0.47494526918434643
33.136000000013475,1.35018635095366,0.8493369394705311,-0.47482468562121427
33.13700000001347,1.3503222260628118,0.8492575625407272,-0.4747038083264437
33.13800000001347,1.3504584045735148,0.8491780534587898,-0.4745826451776785
