time,theta1,theta2
8.446000000000758,1.5204484397217124,0.9610355410354514
8.447000000000758,1.5204484325995669,0.9610355484204741
8.448000000000757,1.5204484246789491,0.9610355565441
8.449000000000757,1.5204484159626905,0.9610355654036166
8.450000000000756,1.520448406453709,0.9610355749962317
8.451000000000755,1.520448396155008,0.9610355853190742
8.452000000000755,1.5204483850696764,0.961035596369194
8.453000000000754,1.5204483732008882,0.9610356081435633
8.454000000000754,1.5204483605519008,0.9610356206390764
8.455000000000753,1.520448347126056,0.961035633852551
8.456000000000753,1.5204483329267775,0.9610356477807279
8.457000000000752,1.5204483179575723,0.9610356624202724
8.458000000000752,1.5204483022220288,0.9610356777677741
8.459000000000751,1.5204482857238166,0.9610356938197482
8.46000000000075,1.5204482684666856,0.9610357105726356
8.46100000000075,1.5204482504544659,0.9610357280228038
8.46200000000075,1.5204482316910668,0.9610357461665471
8.463000000000749,1.5204482121804759,0.9610357650000876
8.464000000000748,1.5204481919267592,0.9610357845195756
8.465000000000748,1.5204481709340598,0.9610358047210904
8.466000000000747,1.520448149206597,0.9610358256006408
8.467000000000747,1.520448126748667,0.9610358471541657
8.468000000000746,1.5204481035646402,0.9610358693775347
8.469000000000745,1.5204480796589621,0.961035892266549
8.470000000000745,1.5204480550361525,0.9610359158169418
8.471000000000744,1.5204480297008034,0.9610359400243792
8.472000000000744,1.5204480036575798,0.9610359648844606
8.473000000000743,1.5204479769112185,0.9610359903927196
8.474000000000743,1.5204479494665273,0.9610360165446244
8.475000000000742,1.520447921328384,0.9610360433355789
8.476000000000742,1.5204478925017357,0.961036070760923
8.477000000000741,1.5204478629915994,0.9610360988159335
8.47800000000074,1.5204478328030593,0.9610361274958248
8.47900000000074,1.5204478019412664,0.9610361567957495
8.48000000000074,1.5204477704114394,0.9610361867107993
8.481000000000739,1.5204477382188621,0.9610362172360054
8.482000000000738,1.5204477053688832,0.9610362483663397
8.483000000000738,1.520447671866916,0.961036280096715
8.484000000000737,1.5204476377184366,0.9610363124219863
8.485000000000737,1.5204476029289844,0.9610363453369509
8.486000000000736,1.52044756750416,0.9610363788363497
8.487000000000736,1.5204475314496255,0.9610364129148677
8.488000000000735,1.5204474947711029,0.9610364475671347
8.489000000000734,1.5204474574743738,0.9610364827877262
8.490000000000734,1.5204474195652782,0.9610365185711642
8.491000000000733,1.520447381049714,0.9610365549119178
8.492000000000733,1.520447341933636,0.9610365918044039
8.493000000000732,1.520447302223055,0.9610366292429886
8.494000000000732,1.5204472619240368,0.961036667221987
8.495000000000731,1.5204472210427022,0.9610367057356648
8.49600000000073,1.5204471795852255,0.9610367447782386
8.49700000000073,1.520447137557833,0.9610367843438772
8.49800000000073,1.5204470949668036,0.9610368244267017
8.499000000000729,1.5204470518184667,0.9610368650207869
8.500000000000728,1.5204470081192025,0.9610369061201618
8.501000000000728,1.5204469638754399,0.9610369477188107
8.502000000000727,1.520446919093656,0.9610369898106734
8.503000000000727,1.5204468737803765,0.9610370323896469
8.504000000000726,1.5204468279421723,0.9610370754495854
8.505000000000726,1.520446781585661,0.9610371189843016
8.506000000000725,1.5204467347175055,0.9610371629875673
8.507000000000724,1.5204466873444114,0.9610372074531144
8.508000000000724,1.5204466394731282,0.9610372523746356
8.509000000000723,1.5204465911104477,0.9610372977457852
8.510000000000723,1.520446542263203,0.9610373435601801
8.511000000000722,1.520446492938267,0.9610373898114006
8.512000000000722,1.520446443142553,0.9610374364929911
8.513000000000721,1.5204463928830123,0.961037483598461
8.51400000000072,1.5204463421666343,0.9610375311212854
8.51500000000072,1.520446291000445,0.9610375790549065
8.51600000000072,1.5204462393915061,0.9610376273927337
8.517000000000719,1.5204461873469148,0.9610376761281451
8.518000000000718,1.520446134873802,0.9610377252544877
8.519000000000718,1.5204460819793317,0.961037774765079
8.520000000000717,1.5204460286707004,0.9610378246532072
8.521000000000717,1.5204459749551358,0.9610378749121323
8.522000000000716,1.520445920839896,0.9610379255350872
8.523000000000716,1.5204458663322682,0.961037976515278
8.524000000000715,1.520445811439569,0.9610380278458855
8.525000000000714,1.5204457561691416,0.9610380795200657
8.526000000000714,1.520445700528357,0.9610381315309504
8.527000000000713,1.520445644524611,0.9610381838716487
8.528000000000713,1.5204455881653247,0.9610382365352476
8.529000000000712,1.5204455314579433,0.9610382895148123
8.530000000000712,1.5204454744099345,0.9610383428033881
8.531000000000711,1.5204454170287884,0.9610383963940003
8.53200000000071,1.5204453593220162,0.961038450279656
8.53300000000071,1.5204453012971493,0.9610385044533437
8.53400000000071,1.520445242961738,0.9610385589080356
8.535000000000709,1.5204451843233517,0.9610386136366873
8.536000000000708,1.5204451253895765,0.9610386686322394
8.537000000000708,1.5204450661680153,0.961038723887618
8.538000000000707,1.5204450066662865,0.9610387793957357
8.539000000000707,1.5204449468920231,0.9610388351494923
8.540000000000706,1.5204448868528722,0.961038891141776
